X_WH225_SASNagar_FPS14608_SASNagar_Wheat	108.3956444
X_WH225_SASNagar_FPS14608_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14609_SASNagar_Wheat	124.0314763
X_WH225_SASNagar_FPS14609_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14610_SASNagar_Wheat	0.191850698
X_WH225_SASNagar_FPS14610_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14611_SASNagar_Wheat	70.45716884
X_WH225_SASNagar_FPS14611_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14612_SASNagar_Wheat	29.40111947
X_WH225_SASNagar_FPS14612_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14625_SASNagar_Wheat	135.3027048
X_WH225_SASNagar_FPS14625_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14626_SASNagar_Wheat	152.6651929
X_WH225_SASNagar_FPS14626_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14628_SASNagar_Wheat	34.82090169
X_WH225_SASNagar_FPS14628_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14630_SASNagar_Wheat	47.81878648
X_WH225_SASNagar_FPS14630_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14632_SASNagar_Wheat	34.62905099
X_WH225_SASNagar_FPS14632_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14638_SASNagar_Wheat	38.89772902
X_WH225_SASNagar_FPS14638_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14655_SASNagar_Wheat	78.32304746
X_WH225_SASNagar_FPS14655_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14656_SASNagar_Wheat	82.0161734
X_WH225_SASNagar_FPS14656_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14657_SASNagar_Wheat	115.0144935
X_WH225_SASNagar_FPS14657_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14658_SASNagar_Wheat	68.53866186
X_WH225_SASNagar_FPS14658_SASNagar_Wheat1	1.0
X_WH225_SASNagar_FPS14693_SASNagar_Wheat	20.76783806
X_WH225_SASNagar_FPS14693_SASNagar_Wheat1	1.0
X_WH226_Sangrur_FPS10577_Patiala_Wheat	37.65069948
X_WH226_Sangrur_FPS10577_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS10578_Patiala_Wheat	27.09891109
X_WH226_Sangrur_FPS10578_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS10579_Patiala_Wheat	8.20161734
X_WH226_Sangrur_FPS10579_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS10581_Patiala_Wheat	38.70587832
X_WH226_Sangrur_FPS10581_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS10603_Patiala_Wheat	24.70077737
X_WH226_Sangrur_FPS10603_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS10604_Patiala_Wheat	27.29076179
X_WH226_Sangrur_FPS10604_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS10609_Patiala_Wheat	82.83153886
X_WH226_Sangrur_FPS10609_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS11271_Patiala_Wheat	41.1999374
X_WH226_Sangrur_FPS11271_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS11272_Patiala_Wheat	71.75216105
X_WH226_Sangrur_FPS11272_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS11273_Patiala_Wheat	8.63328141
X_WH226_Sangrur_FPS11273_Patiala_Wheat1	1.0
X_WH226_Sangrur_FPS14946_Sangrur_Wheat	54.82133695
X_WH226_Sangrur_FPS14946_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14947_Sangrur_Wheat	48.77803997
X_WH226_Sangrur_FPS14947_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14949_Sangrur_Wheat	23.07004643
X_WH226_Sangrur_FPS14949_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14950_Sangrur_Wheat	42.78270565
X_WH226_Sangrur_FPS14950_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14952_Sangrur_Wheat	36.69144599
X_WH226_Sangrur_FPS14952_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14957_Sangrur_Wheat	43.2623324
X_WH226_Sangrur_FPS14957_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14962_Sangrur_Wheat	36.01996855
X_WH226_Sangrur_FPS14962_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14963_Sangrur_Wheat	54.77337428
X_WH226_Sangrur_FPS14963_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14964_Sangrur_Wheat	34.34127494
X_WH226_Sangrur_FPS14964_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14971_Sangrur_Wheat	36.73940867
X_WH226_Sangrur_FPS14971_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14972_Sangrur_Wheat	48.53822659
X_WH226_Sangrur_FPS14972_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14991_Sangrur_Wheat	33.90961087
X_WH226_Sangrur_FPS14991_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14992_Sangrur_Wheat	21.39135283
X_WH226_Sangrur_FPS14992_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS14993_Sangrur_Wheat	42.73474298
X_WH226_Sangrur_FPS14993_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15000_Sangrur_Wheat	30.40833563
X_WH226_Sangrur_FPS15000_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15001_Sangrur_Wheat	41.10401205
X_WH226_Sangrur_FPS15001_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15003_Sangrur_Wheat	50.88839764
X_WH226_Sangrur_FPS15003_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15013_Sangrur_Wheat	25.22836679
X_WH226_Sangrur_FPS15013_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15020_Sangrur_Wheat	48.44230125
X_WH226_Sangrur_FPS15020_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15021_Sangrur_Wheat	39.08957972
X_WH226_Sangrur_FPS15021_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15022_Sangrur_Wheat	59.23390301
X_WH226_Sangrur_FPS15022_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15023_Sangrur_Wheat	28.3939033
X_WH226_Sangrur_FPS15023_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15024_Sangrur_Wheat	22.92615841
X_WH226_Sangrur_FPS15024_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15025_Sangrur_Wheat	16.49916003
X_WH226_Sangrur_FPS15025_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15026_Sangrur_Wheat	45.18083938
X_WH226_Sangrur_FPS15026_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15029_Sangrur_Wheat	55.20503835
X_WH226_Sangrur_FPS15029_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15036_Sangrur_Wheat	43.98177252
X_WH226_Sangrur_FPS15036_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15038_Sangrur_Wheat	27.48261249
X_WH226_Sangrur_FPS15038_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15039_Sangrur_Wheat	28.15408993
X_WH226_Sangrur_FPS15039_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15040_Sangrur_Wheat	18.03396561
X_WH226_Sangrur_FPS15040_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15042_Sangrur_Wheat	27.62650051
X_WH226_Sangrur_FPS15042_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15043_Sangrur_Wheat	43.02251903
X_WH226_Sangrur_FPS15043_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15046_Sangrur_Wheat	21.19950213
X_WH226_Sangrur_FPS15046_Sangrur_Wheat1	1.0
X_WH226_Sangrur_FPS15047_Sangrur_Wheat	23.30985981
X_WH226_Sangrur_FPS15047_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14948_Sangrur_Wheat	29.35315679
X_WH227_Sangrur_FPS14948_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14954_Sangrur_Wheat	23.6935612
X_WH227_Sangrur_FPS14954_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14959_Sangrur_Wheat	33.14220808
X_WH227_Sangrur_FPS14959_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14961_Sangrur_Wheat	74.24622013
X_WH227_Sangrur_FPS14961_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14969_Sangrur_Wheat	40.57642263
X_WH227_Sangrur_FPS14969_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14974_Sangrur_Wheat	34.19738692
X_WH227_Sangrur_FPS14974_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14975_Sangrur_Wheat	35.5403418
X_WH227_Sangrur_FPS14975_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14980_Sangrur_Wheat	34.82090169
X_WH227_Sangrur_FPS14980_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14981_Sangrur_Wheat	40.96012402
X_WH227_Sangrur_FPS14981_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14982_Sangrur_Wheat	41.43975077
X_WH227_Sangrur_FPS14982_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14983_Sangrur_Wheat	39.71309449
X_WH227_Sangrur_FPS14983_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14985_Sangrur_Wheat	41.58363879
X_WH227_Sangrur_FPS14985_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14986_Sangrur_Wheat	39.61716914
X_WH227_Sangrur_FPS14986_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14987_Sangrur_Wheat	56.83576928
X_WH227_Sangrur_FPS14987_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14988_Sangrur_Wheat	56.50003056
X_WH227_Sangrur_FPS14988_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14989_Sangrur_Wheat	50.26488288
X_WH227_Sangrur_FPS14989_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14990_Sangrur_Wheat	38.13032623
X_WH227_Sangrur_FPS14990_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14994_Sangrur_Wheat	36.93125937
X_WH227_Sangrur_FPS14994_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14995_Sangrur_Wheat	32.95035738
X_WH227_Sangrur_FPS14995_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14996_Sangrur_Wheat	32.61461866
X_WH227_Sangrur_FPS14996_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14997_Sangrur_Wheat	36.64348332
X_WH227_Sangrur_FPS14997_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14998_Sangrur_Wheat	38.65791565
X_WH227_Sangrur_FPS14998_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS14999_Sangrur_Wheat	55.25300102
X_WH227_Sangrur_FPS14999_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15005_Sangrur_Wheat	25.13244144
X_WH227_Sangrur_FPS15005_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15006_Sangrur_Wheat	21.67912887
X_WH227_Sangrur_FPS15006_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15010_Sangrur_Wheat	36.64348332
X_WH227_Sangrur_FPS15010_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15011_Sangrur_Wheat	48.68211462
X_WH227_Sangrur_FPS15011_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15014_Sangrur_Wheat	24.50892667
X_WH227_Sangrur_FPS15014_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15028_Sangrur_Wheat	14.05306363
X_WH227_Sangrur_FPS15028_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15032_Sangrur_Wheat	35.39645378
X_WH227_Sangrur_FPS15032_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15033_Sangrur_Wheat	40.816236
X_WH227_Sangrur_FPS15033_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15035_Sangrur_Wheat	28.48982865
X_WH227_Sangrur_FPS15035_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15037_Sangrur_Wheat	26.04373225
X_WH227_Sangrur_FPS15037_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15041_Sangrur_Wheat	33.62183482
X_WH227_Sangrur_FPS15041_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15044_Sangrur_Wheat	35.20460308
X_WH227_Sangrur_FPS15044_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15045_Sangrur_Wheat	20.57598736
X_WH227_Sangrur_FPS15045_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15048_Sangrur_Wheat	20.76783806
X_WH227_Sangrur_FPS15048_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15689_Sangrur_Wheat	33.8616482
X_WH227_Sangrur_FPS15689_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15690_Sangrur_Wheat	36.21181925
X_WH227_Sangrur_FPS15690_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15785_Sangrur_Wheat	16.64304805
X_WH227_Sangrur_FPS15785_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS15786_Sangrur_Wheat	32.71054401
X_WH227_Sangrur_FPS15786_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS96_Sangrur_Wheat	24.2691133
X_WH227_Sangrur_FPS96_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS97_Sangrur_Wheat	27.33872447
X_WH227_Sangrur_FPS97_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS98_Sangrur_Wheat	31.27166377
X_WH227_Sangrur_FPS98_Sangrur_Wheat1	1.0
X_WH227_Sangrur_FPS99_Sangrur_Wheat	61.24833534
X_WH227_Sangrur_FPS99_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS11265_Patiala_Wheat	47.67489845
X_WH228_Sangrur_FPS11265_Patiala_Wheat1	1.0
X_WH228_Sangrur_FPS11266_Patiala_Wheat	50.07303218
X_WH228_Sangrur_FPS11266_Patiala_Wheat1	1.0
X_WH228_Sangrur_FPS11267_Patiala_Wheat	46.52379427
X_WH228_Sangrur_FPS11267_Patiala_Wheat1	1.0
X_WH228_Sangrur_FPS11268_Patiala_Wheat	44.94102601
X_WH228_Sangrur_FPS11268_Patiala_Wheat1	1.0
X_WH228_Sangrur_FPS11269_Patiala_Wheat	108.6834204
X_WH228_Sangrur_FPS11269_Patiala_Wheat1	1.0
X_WH228_Sangrur_FPS11270_Patiala_Wheat	27.29076179
X_WH228_Sangrur_FPS11270_Patiala_Wheat1	1.0
X_WH228_Sangrur_FPS14951_Sangrur_Wheat	83.93468038
X_WH228_Sangrur_FPS14951_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS14955_Sangrur_Wheat	55.3009637
X_WH228_Sangrur_FPS14955_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS14958_Sangrur_Wheat	0.479626745
X_WH228_Sangrur_FPS14958_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS14960_Sangrur_Wheat	45.03695136
X_WH228_Sangrur_FPS14960_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS14965_Sangrur_Wheat	34.82090169
X_WH228_Sangrur_FPS14965_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS14966_Sangrur_Wheat	55.109113
X_WH228_Sangrur_FPS14966_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS14967_Sangrur_Wheat	32.85443203
X_WH228_Sangrur_FPS14967_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS14968_Sangrur_Wheat	58.99408964
X_WH228_Sangrur_FPS14968_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS14973_Sangrur_Wheat	155.015364
X_WH228_Sangrur_FPS14973_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS14984_Sangrur_Wheat	41.10401205
X_WH228_Sangrur_FPS14984_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15004_Sangrur_Wheat	32.13499192
X_WH228_Sangrur_FPS15004_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15007_Sangrur_Wheat	26.42743365
X_WH228_Sangrur_FPS15007_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15008_Sangrur_Wheat	29.73685819
X_WH228_Sangrur_FPS15008_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15009_Sangrur_Wheat	41.29586274
X_WH228_Sangrur_FPS15009_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15012_Sangrur_Wheat	41.43975077
X_WH228_Sangrur_FPS15012_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15015_Sangrur_Wheat	54.53356091
X_WH228_Sangrur_FPS15015_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15016_Sangrur_Wheat	69.54587803
X_WH228_Sangrur_FPS15016_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15018_Sangrur_Wheat	43.2623324
X_WH228_Sangrur_FPS15018_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15027_Sangrur_Wheat	20.67191271
X_WH228_Sangrur_FPS15027_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15031_Sangrur_Wheat	34.82090169
X_WH228_Sangrur_FPS15031_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15034_Sangrur_Wheat	37.50681146
X_WH228_Sangrur_FPS15034_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15049_Sangrur_Wheat	31.6074025
X_WH228_Sangrur_FPS15049_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15927_Sangrur_Wheat	19.3769205
X_WH228_Sangrur_FPS15927_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15928_Sangrur_Wheat	20.91172608
X_WH228_Sangrur_FPS15928_Sangrur_Wheat1	1.0
X_WH228_Sangrur_FPS15936_Sangrur_Wheat	34.38923762
X_WH228_Sangrur_FPS15936_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS100_Sangrur_Wheat	22.0148676
X_WH229_Sangrur_FPS100_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS103_Sangrur_Wheat	35.39645378
X_WH229_Sangrur_FPS103_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15198_Sangrur_Wheat	21.91894225
X_WH229_Sangrur_FPS15198_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15199_Sangrur_Wheat	20.48006201
X_WH229_Sangrur_FPS15199_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15200_Sangrur_Wheat	19.32895782
X_WH229_Sangrur_FPS15200_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15229_Sangrur_Wheat	32.56665599
X_WH229_Sangrur_FPS15229_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15230_Sangrur_Wheat	31.6074025
X_WH229_Sangrur_FPS15230_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15231_Sangrur_Wheat	31.51147715
X_WH229_Sangrur_FPS15231_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15232_Sangrur_Wheat	33.33405878
X_WH229_Sangrur_FPS15232_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15233_Sangrur_Wheat	23.30985981
X_WH229_Sangrur_FPS15233_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15234_Sangrur_Wheat	31.79925319
X_WH229_Sangrur_FPS15234_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15235_Sangrur_Wheat	30.64814901
X_WH229_Sangrur_FPS15235_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15236_Sangrur_Wheat	31.84721587
X_WH229_Sangrur_FPS15236_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15237_Sangrur_Wheat	24.460964
X_WH229_Sangrur_FPS15237_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15238_Sangrur_Wheat	24.74874004
X_WH229_Sangrur_FPS15238_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15240_Sangrur_Wheat	27.72242586
X_WH229_Sangrur_FPS15240_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15242_Sangrur_Wheat	36.78737134
X_WH229_Sangrur_FPS15242_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15243_Sangrur_Wheat	36.69144599
X_WH229_Sangrur_FPS15243_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15244_Sangrur_Wheat	36.73940867
X_WH229_Sangrur_FPS15244_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15245_Sangrur_Wheat	37.12311006
X_WH229_Sangrur_FPS15245_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15246_Sangrur_Wheat	20.33617399
X_WH229_Sangrur_FPS15246_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15247_Sangrur_Wheat	19.66469655
X_WH229_Sangrur_FPS15247_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15248_Sangrur_Wheat	41.53567612
X_WH229_Sangrur_FPS15248_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15249_Sangrur_Wheat	42.01530286
X_WH229_Sangrur_FPS15249_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15608_Sangrur_Wheat	20.67191271
X_WH229_Sangrur_FPS15608_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15849_Sangrur_Wheat	31.65536517
X_WH229_Sangrur_FPS15849_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15850_Sangrur_Wheat	30.26444761
X_WH229_Sangrur_FPS15850_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15851_Sangrur_Wheat	27.57853784
X_WH229_Sangrur_FPS15851_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15852_Sangrur_Wheat	28.15408993
X_WH229_Sangrur_FPS15852_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15853_Sangrur_Wheat	30.02463424
X_WH229_Sangrur_FPS15853_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15854_Sangrur_Wheat	41.34382542
X_WH229_Sangrur_FPS15854_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15855_Sangrur_Wheat	38.08236355
X_WH229_Sangrur_FPS15855_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15857_Sangrur_Wheat	24.2691133
X_WH229_Sangrur_FPS15857_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15863_Sangrur_Wheat	52.90282997
X_WH229_Sangrur_FPS15863_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15864_Sangrur_Wheat	57.60317207
X_WH229_Sangrur_FPS15864_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15865_Sangrur_Wheat	46.81157031
X_WH229_Sangrur_FPS15865_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15866_Sangrur_Wheat	49.01785334
X_WH229_Sangrur_FPS15866_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15867_Sangrur_Wheat	56.69188126
X_WH229_Sangrur_FPS15867_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS15868_Sangrur_Wheat	39.66513181
X_WH229_Sangrur_FPS15868_Sangrur_Wheat1	1.0
X_WH229_Sangrur_FPS9719_Mansa_Wheat	28.44186598
X_WH229_Sangrur_FPS9719_Mansa_Wheat1	1.0
X_WH229_Sangrur_FPS9791_Mansa_Wheat	18.8013684
X_WH229_Sangrur_FPS9791_Mansa_Wheat1	1.0
X_WH22_Bathinda_FPS8921_Bathinda_Wheat	66.09256546
X_WH22_Bathinda_FPS8921_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS8941_Bathinda_Wheat	20.38413666
X_WH22_Bathinda_FPS8941_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS8956_Bathinda_Wheat	20.76783806
X_WH22_Bathinda_FPS8956_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS8962_Bathinda_Wheat	97.17237854
X_WH22_Bathinda_FPS8962_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS8969_Bathinda_Wheat	28.05816458
X_WH22_Bathinda_FPS8969_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS8970_Bathinda_Wheat	52.99875532
X_WH22_Bathinda_FPS8970_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS8991_Bathinda_Wheat	1.438880235
X_WH22_Bathinda_FPS8991_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS8992_Bathinda_Wheat	32.71054401
X_WH22_Bathinda_FPS8992_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS8994_Bathinda_Wheat	39.71309449
X_WH22_Bathinda_FPS8994_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9038_Bathinda_Wheat	20.28821131
X_WH22_Bathinda_FPS9038_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9039_Bathinda_Wheat	26.28354563
X_WH22_Bathinda_FPS9039_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9040_Bathinda_Wheat	22.06283027
X_WH22_Bathinda_FPS9040_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9041_Bathinda_Wheat	16.355272
X_WH22_Bathinda_FPS9041_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9056_Bathinda_Wheat	56.73984393
X_WH22_Bathinda_FPS9056_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9057_Bathinda_Wheat	55.54077707
X_WH22_Bathinda_FPS9057_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9059_Bathinda_Wheat	29.83278354
X_WH22_Bathinda_FPS9059_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9060_Bathinda_Wheat	58.32261219
X_WH22_Bathinda_FPS9060_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9061_Bathinda_Wheat	50.0250695
X_WH22_Bathinda_FPS9061_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9062_Bathinda_Wheat	26.81113505
X_WH22_Bathinda_FPS9062_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9069_Bathinda_Wheat	36.64348332
X_WH22_Bathinda_FPS9069_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9070_Bathinda_Wheat	43.6460338
X_WH22_Bathinda_FPS9070_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9071_Bathinda_Wheat	35.68422983
X_WH22_Bathinda_FPS9071_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9072_Bathinda_Wheat	36.64348332
X_WH22_Bathinda_FPS9072_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9073_Bathinda_Wheat	33.76572285
X_WH22_Bathinda_FPS9073_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9190_Bathinda_Wheat	66.66811756
X_WH22_Bathinda_FPS9190_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9198_Bathinda_Wheat	52.18338986
X_WH22_Bathinda_FPS9198_Bathinda_Wheat1	1.0
X_WH22_Bathinda_FPS9206_Bathinda_Wheat	60.81667127
